Name;Type;DLL;SymbolOrOrdinal
AddAccessAllowedAce;code;ADVAPI32.dll;_AddAccessAllowedAce@16
AddAccessAllowedAceEx;code;ADVAPI32.dll;_AddAccessAllowedAceEx@20
AddAce;code;ADVAPI32.dll;_AddAce@20
AddMandatoryAce;code;ADVAPI32.dll;_AddMandatoryAce@20
AdjustTokenGroups;code;ADVAPI32.dll;_AdjustTokenGroups@24
AdjustTokenPrivileges;code;ADVAPI32.dll;_AdjustTokenPrivileges@24
AllocateAndInitializeSid;code;ADVAPI32.dll;_AllocateAndInitializeSid@44
AllocateLocallyUniqueId;code;ADVAPI32.dll;_AllocateLocallyUniqueId@4
CheckTokenMembership;code;ADVAPI32.dll;_CheckTokenMembership@12
CloseTrace;code;ADVAPI32.dll;_CloseTrace@8
ControlTraceW;code;ADVAPI32.dll;_ControlTraceW@20
ConvertSecurityDescriptorToStringSecurityDescriptorW;code;ADVAPI32.dll;_ConvertSecurityDescriptorToStringSecurityDescriptorW@20
ConvertSidToStringSidA;code;ADVAPI32.dll;_ConvertSidToStringSidA@8
ConvertSidToStringSidW;code;ADVAPI32.dll;_ConvertSidToStringSidW@8
ConvertStringSecurityDescriptorToSecurityDescriptorW;code;ADVAPI32.dll;_ConvertStringSecurityDescriptorToSecurityDescriptorW@16
ConvertStringSidToSidA;code;ADVAPI32.dll;_ConvertStringSidToSidA@8
ConvertStringSidToSidW;code;ADVAPI32.dll;_ConvertStringSidToSidW@8
CopySid;code;ADVAPI32.dll;_CopySid@12
CreateWellKnownSid;code;ADVAPI32.dll;_CreateWellKnownSid@16
CryptAcquireContextA;code;ADVAPI32.dll;_CryptAcquireContextA@20
CryptAcquireContextW;code;ADVAPI32.dll;_CryptAcquireContextW@20
CryptCreateHash;code;ADVAPI32.dll;_CryptCreateHash@20
CryptDecrypt;code;ADVAPI32.dll;_CryptDecrypt@24
CryptDeriveKey;code;ADVAPI32.dll;_CryptDeriveKey@20
CryptDestroyHash;code;ADVAPI32.dll;_CryptDestroyHash@4
CryptDestroyKey;code;ADVAPI32.dll;_CryptDestroyKey@4
CryptEncrypt;code;ADVAPI32.dll;_CryptEncrypt@28
CryptExportKey;code;ADVAPI32.dll;_CryptExportKey@24
CryptGenKey;code;ADVAPI32.dll;_CryptGenKey@16
CryptGetDefaultProviderA;code;ADVAPI32.dll;_CryptGetDefaultProviderA@20
CryptGetDefaultProviderW;code;ADVAPI32.dll;_CryptGetDefaultProviderW@20
CryptGetHashParam;code;ADVAPI32.dll;_CryptGetHashParam@20
CryptGetKeyParam;code;ADVAPI32.dll;_CryptGetKeyParam@20
CryptGetProvParam;code;ADVAPI32.dll;_CryptGetProvParam@20
CryptGetUserKey;code;ADVAPI32.dll;_CryptGetUserKey@12
CryptHashData;code;ADVAPI32.dll;_CryptHashData@16
CryptImportKey;code;ADVAPI32.dll;_CryptImportKey@24
CryptReleaseContext;code;ADVAPI32.dll;_CryptReleaseContext@8
CryptSetHashParam;code;ADVAPI32.dll;_CryptSetHashParam@16
CryptSetKeyParam;code;ADVAPI32.dll;_CryptSetKeyParam@16
CryptSetProvParam;code;ADVAPI32.dll;_CryptSetProvParam@16
CryptSignHashA;code;ADVAPI32.dll;_CryptSignHashA@24
CryptSignHashW;code;ADVAPI32.dll;_CryptSignHashW@24
CryptVerifySignatureA;code;ADVAPI32.dll;_CryptVerifySignatureA@24
CryptVerifySignatureW;code;ADVAPI32.dll;_CryptVerifySignatureW@24
DeleteAce;code;ADVAPI32.dll;_DeleteAce@8
DuplicateToken;code;ADVAPI32.dll;_DuplicateToken@12
DuplicateTokenEx;code;ADVAPI32.dll;_DuplicateTokenEx@24
EnableTrace;code;ADVAPI32.dll;_EnableTrace@24
EnableTraceEx;code;ADVAPI32.dll;_EnableTraceEx@48
EnableTraceEx2;code;ADVAPI32.dll;_EnableTraceEx2@44
EnumDynamicTimeZoneInformation;code;ADVAPI32.dll;_EnumDynamicTimeZoneInformation@8
EnumerateTraceGuidsEx;code;ADVAPI32.dll;_EnumerateTraceGuidsEx@24
EqualDomainSid;code;ADVAPI32.dll;_EqualDomainSid@12
EventActivityIdControl;code;ADVAPI32.dll;_EventActivityIdControl@8
EventRegister;code;ADVAPI32.dll;_EventRegister@16
EventSetInformation;code;ADVAPI32.dll;_EventSetInformation@20
EventUnregister;code;ADVAPI32.dll;_EventUnregister@8
EventWrite;code;ADVAPI32.dll;_EventWrite@20
EventWriteEx;code;ADVAPI32.dll;_EventWriteEx@40
EventWriteString;code;ADVAPI32.dll;_EventWriteString@24
EventWriteTransfer;code;ADVAPI32.dll;_EventWriteTransfer@28
FlushTraceW;code;ADVAPI32.dll;_FlushTraceW@16
FreeSid;code;ADVAPI32.dll;_FreeSid@4
GetAce;code;ADVAPI32.dll;_GetAce@12
GetAclInformation;code;ADVAPI32.dll;_GetAclInformation@16
GetDynamicTimeZoneInformationEffectiveYears;code;ADVAPI32.dll;_GetDynamicTimeZoneInformationEffectiveYears@12
GetExplicitEntriesFromAclA;code;ADVAPI32.dll;_GetExplicitEntriesFromAclA@12
GetExplicitEntriesFromAclW;code;ADVAPI32.dll;_GetExplicitEntriesFromAclW@12
GetKernelObjectSecurity;code;ADVAPI32.dll;_GetKernelObjectSecurity@20
GetLengthSid;code;ADVAPI32.dll;_GetLengthSid@4
GetNamedSecurityInfoA;code;ADVAPI32.dll;_GetNamedSecurityInfoA@32
GetNamedSecurityInfoW;code;ADVAPI32.dll;_GetNamedSecurityInfoW@32
GetSecurityDescriptorControl;code;ADVAPI32.dll;_GetSecurityDescriptorControl@12
GetSecurityDescriptorDacl;code;ADVAPI32.dll;_GetSecurityDescriptorDacl@16
GetSecurityDescriptorGroup;code;ADVAPI32.dll;_GetSecurityDescriptorGroup@12
GetSecurityDescriptorLength;code;ADVAPI32.dll;_GetSecurityDescriptorLength@4
GetSecurityDescriptorOwner;code;ADVAPI32.dll;_GetSecurityDescriptorOwner@12
GetSecurityDescriptorRMControl;code;ADVAPI32.dll;_GetSecurityDescriptorRMControl@8
GetSecurityDescriptorSacl;code;ADVAPI32.dll;_GetSecurityDescriptorSacl@16
GetSecurityInfo;code;ADVAPI32.dll;_GetSecurityInfo@32
GetSidIdentifierAuthority;code;ADVAPI32.dll;_GetSidIdentifierAuthority@4
GetSidLengthRequired;code;ADVAPI32.dll;_GetSidLengthRequired@4
GetSidSubAuthority;code;ADVAPI32.dll;_GetSidSubAuthority@8
GetSidSubAuthorityCount;code;ADVAPI32.dll;_GetSidSubAuthorityCount@4
GetTokenInformation;code;ADVAPI32.dll;_GetTokenInformation@20
GetTraceEnableFlags;code;ADVAPI32.dll;_GetTraceEnableFlags@8
GetTraceEnableLevel;code;ADVAPI32.dll;_GetTraceEnableLevel@8
GetTraceLoggerHandle;code;ADVAPI32.dll;_GetTraceLoggerHandle@4
GetWindowsAccountDomainSid;code;ADVAPI32.dll;_GetWindowsAccountDomainSid@12
ImpersonateLoggedOnUser;code;ADVAPI32.dll;_ImpersonateLoggedOnUser@4
ImpersonateNamedPipeClient;code;ADVAPI32.dll;_ImpersonateNamedPipeClient@4
InitializeAcl;code;ADVAPI32.dll;_InitializeAcl@12
InitializeSecurityDescriptor;code;ADVAPI32.dll;_InitializeSecurityDescriptor@8
InitializeSid;code;ADVAPI32.dll;_InitializeSid@12
IsValidAcl;code;ADVAPI32.dll;_IsValidAcl@4
IsValidSecurityDescriptor;code;ADVAPI32.dll;_IsValidSecurityDescriptor@4
IsValidSid;code;ADVAPI32.dll;_IsValidSid@4
IsWellKnownSid;code;ADVAPI32.dll;_IsWellKnownSid@8
LookupAccountNameA;code;ADVAPI32.dll;_LookupAccountNameA@28
LookupAccountNameW;code;ADVAPI32.dll;_LookupAccountNameW@28
LookupAccountSidA;code;ADVAPI32.dll;_LookupAccountSidA@28
